2,2005,12,0,14,156
2,2005,13,0,14,1842
2,2005,1,15,29,148
2,2005,2,15,29,115
2,2005,3,15,29,152
2,2005,4,15,29,126
2,2005,5,15,29,135
2,2005,6,15,29,137
2,2005,7,15,29,127
2,2005,8,15,29,115
2,2005,9,15,29,134
2,2005,10,15,29,124
2,2005,11,15,29,139
2,2005,12,15,29,140
2,2005,13,15,29,1592
2,2005,1,30,34,83
2,2005,2,30,34,75
2,2005,3,30,34,94
2,2005,4,30,34,71
2,2005,5,30,34,83
2,2005,6,30,34,79
2,2005,7,30,34,64
2,2005,8,30,34,65
2,2005,9,30,34,68
2,2005,10,30,34,82
2,2005,11,30,34,95
2,2005,12,30,34,76
2,2005,13,30,34,935
2,2005,1,35,39,189
2,2005,2,35,39,157
2,2005,3,35,39,187
2,2005,4,35,39,166
2,2005,5,35,39,166
2,2005,6,35,39,153
2,2005,7,35,39,182
2,2005,8,35,39,146
2,2005,9,35,39,147
2,2005,10,35,39,146
2,2005,11,35,39,157
2,2005,12,35,39,160
2,2005,13,35,39,1956
2,2005,1,40,44,325
2,2005,2,40,44,312
2,2005,3,40,44,335
2,2005,4,40,44,318
2,2005,5,40,44,317
2,2005,6,40,44,304
2,2005,7,40,44,305
2,2005,8,40,44,295
2,2005,9,40,44,307
2,2005,10,40,44,298
2,2005,11,40,44,314
2,2005,12,40,44,302
2,2005,13,40,44,3732
2,2005,1,45,49,516
2,2005,2,45,49,466
2,2005,3,45,49,461
2,2005,4,45,49,451
2,2005,5,45,49,487
2,2005,6,45,49,445
2,2005,7,45,49,495
2,2005,8,45,49,443
2,2005,9,45,49,455
2,2005,10,45,49,518
2,2005,11,45,49,474
2,2005,12,45,49,503
2,2005,13,45,49,5714
2,2005,1,50,54,747
2,2005,2,50,54,665
2,2005,3,50,54,787
2,2005,4,50,54,650
2,2005,5,50,54,645
2,2005,6,50,54,602
2,2005,7,50,54,645
2,2005,8,50,54,632
2,2005,9,50,54,620
2,2005,10,50,54,685
2,2005,11,50,54,655
2,2005,12,50,54,708
2,2005,13,50,54,8041
2,2005,1,55,59,844
2,2005,2,55,59,842
2,2005,3,55,59,907
2,2005,4,55,59,840
2,2005,5,55,59,786
2,2005,6,55,59,778
2,2005,7,55,59,828
2,2005,8,55,59,848
2,2005,9,55,59,812
2,2005,10,55,59,874
2,2005,11,55,59,802
2,2005,12,55,59,909
2,2005,13,55,59,10070
2,2005,1,60,64,1458
2,2005,2,60,64,1447
2,2005,3,60,64,1490
2,2005,4,60,64,1325
2,2005,5,60,64,1310
2,2005,6,60,64,1364
2,2005,7,60,64,1251
2,2005,8,60,64,1326
2,2005,9,60,64,1215
2,2005,10,60,64,1249
2,2005,11,60,64,1282
2,2005,12,60,64,1336
2,2005,13,60,64,16053
2,2005,1,65,69,2240
2,2005,2,65,69,2106
2,2005,3,65,69,2552
2,2005,4,65,69,2226
2,2005,5,65,69,2165
2,2005,6,65,69,2047
2,2005,7,65,69,2167
2,2005,8,65,69,2065
2,2005,9,65,69,2111
2,2005,10,65,69,2133
2,2005,11,65,69,2187
2,2005,12,65,69,2277
2,2005,13,65,69,26276
2,2005,1,70,74,3023
2,2005,2,70,74,3020
2,2005,3,70,74,3334
2,2005,4,70,74,2877
2,2005,5,70,74,2851
2,2005,6,70,74,2719
2,2005,7,70,74,2661
2,2005,8,70,74,2621
2,2005,9,70,74,2564
2,2005,10,70,74,2683
2,2005,11,70,74,2857
2,2005,12,70,74,2977
2,2005,13,70,74,34187
2,2005,1,75,79,5027
2,2005,2,75,79,5051
2,2005,3,75,79,5880
2,2005,4,75,79,4804
2,2005,5,75,79,4944
2,2005,6,75,79,4456
2,2005,7,75,79,4489
2,2005,8,75,79,4405
2,2005,9,75,79,4278
2,2005,10,75,79,4649
2,2005,11,75,79,4533
2,2005,12,75,79,5004
2,2005,13,75,79,57520
2,2005,1,80,84,8431
2,2005,2,80,84,8285
2,2005,3,80,84,9706
2,2005,4,80,84,7732
2,2005,5,80,84,7765
2,2005,6,80,84,7112
2,2005,7,80,84,7181
2,2005,8,80,84,7077
2,2005,9,80,84,6725
2,2005,10,80,84,7248
2,2005,11,80,84,7575
2,2005,12,80,84,8252
2,2005,13,80,84,93089
2,2005,1,85,89,6237
2,2005,2,85,89,6203
2,2005,3,85,89,7412
2,2005,4,85,89,5698
2,2005,5,85,89,5812
2,2005,6,85,89,5482
2,2005,7,85,89,5494
2,2005,8,85,89,5499
2,2005,9,85,89,5491
2,2005,10,85,89,5879
2,2005,11,85,89,5947
2,2005,12,85,89,6796
2,2005,13,85,89,71950
2,2005,1,90,94,7008
2,2005,2,90,94,7274
2,2005,3,90,94,8628
2,2005,4,90,94,6396
2,2005,5,90,94,6492
2,2005,6,90,94,5860
2,2005,7,90,94,5752
2,2005,8,90,94,5723
2,2005,9,90,94,5505
2,2005,10,90,94,6096
2,2005,11,90,94,6129
2,2005,12,90,94,6795
2,2005,13,90,94,77658
2,2005,1,95,100,2767
2,2005,2,95,100,2830
2,2005,3,95,100,3382
2,2005,4,95,100,2438
2,2005,5,95,100,2564
2,2005,6,95,100,2330
2,2005,7,95,100,2332
2,2005,8,95,100,2284
2,2005,9,95,100,2268
2,2005,10,95,100,2486
2,2005,11,95,100,2417
2,2005,12,95,100,2960
2,2005,13,95,100,31058
2,2004,1,0,14,184
2,2004,2,0,14,174
2,2004,3,0,14,175
2,2004,4,0,14,155
2,2004,5,0,14,173
2,2004,6,0,14,148
2,2004,7,0,14,176
2,2004,8,0,14,161
2,2004,9,0,14,130
2,2004,10,0,14,146
2,2004,11,0,14,149
2,2004,12,0,14,152
2,2004,13,0,14,1923
2,2004,1,15,29,164
2,2004,2,15,29,136
2,2004,3,15,29,145
2,2004,4,15,29,127
2,2004,5,15,29,165
2,2004,6,15,29,151
2,2004,7,15,29,150
2,2004,8,15,29,177
2,2004,9,15,29,138
2,2004,10,15,29,145
2,2004,11,15,29,146
2,2004,12,15,29,153
2,2004,13,15,29,1797
2,2004,1,30,34,92
2,2004,2,30,34,84
2,2004,3,30,34,87
2,2004,4,30,34,96
2,2004,5,30,34,64
2,2004,6,30,34,98
2,2004,7,30,34,83
2,2004,8,30,34,72
2,2004,9,30,34,74
2,2004,10,30,34,93
2,2004,11,30,34,71
2,2004,12,30,34,58
2,2004,13,30,34,972
2,2004,1,35,39,192
2,2004,2,35,39,200
2,2004,3,35,39,172
2,2004,4,35,39,166
2,2004,5,35,39,170
2,2004,6,35,39,155
2,2004,7,35,39,170
2,2004,8,35,39,173
2,2004,9,35,39,156
2,2004,10,35,39,171
2,2004,11,35,39,169
2,2004,12,35,39,147
2,2004,13,35,39,2041
2,2004,1,40,44,318
2,2004,2,40,44,301
2,2004,3,40,44,281
2,2004,4,40,44,300
2,2004,5,40,44,276
2,2004,6,40,44,299
2,2004,7,40,44,288
2,2004,8,40,44,298
2,2004,9,40,44,311
2,2004,10,40,44,301
2,2004,11,40,44,286
2,2004,12,40,44,318
2,2004,13,40,44,3577
2,2004,1,45,49,512
2,2004,2,45,49,466
2,2004,3,45,49,488
2,2004,4,45,49,450
2,2004,5,45,49,512
2,2004,6,45,49,486
2,2004,7,45,49,480
2,2004,8,45,49,473
2,2004,9,45,49,492
2,2004,10,45,49,452
2,2004,11,45,49,448
2,2004,12,45,49,523
2,2004,13,45,49,5782
2,2004,1,50,54,738
2,2004,2,50,54,652
2,2004,3,50,54,674
2,2004,4,50,54,637
2,2004,5,50,54,670
2,2004,6,50,54,660
2,2004,7,50,54,691
2,2004,8,50,54,685
2,2004,9,50,54,615
2,2004,10,50,54,641
2,2004,11,50,54,657
2,2004,12,50,54,667
2,2004,13,50,54,7987
2,2004,1,55,59,841
2,2004,2,55,59,802
2,2004,3,55,59,867
2,2004,4,55,59,781
2,2004,5,55,59,829
2,2004,6,55,59,795
2,2004,7,55,59,787
2,2004,8,55,59,792
2,2004,9,55,59,793
2,2004,10,55,59,821
2,2004,11,55,59,815
2,2004,12,55,59,826
2,2004,13,55,59,9749
2,2004,1,60,64,1537
2,2004,2,60,64,1487
2,2004,3,60,64,1466
2,2004,4,60,64,1446
2,2004,5,60,64,1381
2,2004,6,60,64,1361
2,2004,7,60,64,1324
2,2004,8,60,64,1353
2,2004,9,60,64,1335
2,2004,10,60,64,1393
2,2004,11,60,64,1364
2,2004,12,60,64,1487
2,2004,13,60,64,16934
2,2004,1,65,69,2384
2,2004,2,65,69,2143
2,2004,3,65,69,2265
2,2004,4,65,69,2140
2,2004,5,65,69,2150
2,2004,6,65,69,2074
2,2004,7,65,69,2194
2,2004,8,65,69,2119
2,2004,9,65,69,2106
2,2004,10,65,69,2067
2,2004,11,65,69,2093
2,2004,12,65,69,2337
2,2004,13,65,69,26072
2,2004,1,70,74,3156
2,2004,2,70,74,2814
2,2004,3,70,74,3105
2,2004,4,70,74,2820
2,2004,5,70,74,2784
2,2004,6,70,74,2703
2,2004,7,70,74,2703
2,2004,8,70,74,2815
2,2004,9,70,74,2720
2,2004,10,70,74,2888
2,2004,11,70,74,2858
2,2004,12,70,74,3023
2,2004,13,70,74,34389
2,2004,1,75,79,5454
2,2004,2,75,79,4983
2,2004,3,75,79,5288
2,2004,4,75,79,4905
2,2004,5,75,79,4815
2,2004,6,75,79,4633
2,2004,7,75,79,4771
2,2004,8,75,79,4743
2,2004,9,75,79,4458
2,2004,10,75,79,4846
2,2004,11,75,79,4730
2,2004,12,75,79,5158
2,2004,13,75,79,58784
2,2004,1,80,84,8312
2,2004,2,80,84,7722
2,2004,3,80,84,8395
2,2004,4,80,84,7880
2,2004,5,80,84,7640
2,2004,6,80,84,7205
2,2004,7,80,84,7324
2,2004,8,80,84,7552
2,2004,9,80,84,7344
2,2004,10,80,84,7918
2,2004,11,80,84,7651
2,2004,12,80,84,8305
2,2004,13,80,84,93248
2,2004,1,85,89,6664
2,2004,2,85,89,5935
2,2004,3,85,89,6300
2,2004,4,85,89,5514
2,2004,5,85,89,5471
2,2004,6,85,89,5202
2,2004,7,85,89,5232
2,2004,8,85,89,5262
2,2004,9,85,89,5005
2,2004,10,85,89,5504
2,2004,11,85,89,5430
2,2004,12,85,89,6016
2,2004,13,85,89,67535
2,2004,1,90,94,7167
2,2004,2,90,94,6533
2,2004,3,90,94,7043
2,2004,4,90,94,6311
2,2004,5,90,94,5904
2,2004,6,90,94,5911
2,2004,7,90,94,5839
2,2004,8,90,94,6126
2,2004,9,90,94,5621
2,2004,10,90,94,6285
2,2004,11,90,94,6133
2,2004,12,90,94,6828
2,2004,13,90,94,75701
2,2004,1,95,100,2665
2,2004,2,95,100,2347
2,2004,3,95,100,2548
2,2004,4,95,100,2313
2,2004,5,95,100,2266
2,2004,6,95,100,2146
2,2004,7,95,100,2232
2,2004,8,95,100,2367
2,2004,9,95,100,2107
2,2004,10,95,100,2434
2,2004,11,95,100,2337
2,2004,12,95,100,2630
2,2004,13,95,100,28392
2,2003,1,0,14,168
2,2003,2,0,14,179
2,2003,3,0,14,173
2,2003,4,0,14,178
2,2003,5,0,14,142
2,2003,6,0,14,137
2,2003,7,0,14,159
2,2003,8,0,14,178
2,2003,9,0,14,189
2,2003,10,0,14,181
2,2003,11,0,14,160
2,2003,12,0,14,171
2,2003,13,0,14,2015
2,2003,1,15,29,154
2,2003,2,15,29,142
2,2003,3,15,29,145
2,2003,4,15,29,128
2,2003,5,15,29,158
2,2003,6,15,29,156
2,2003,7,15,29,147
2,2003,8,15,29,168
2,2003,9,15,29,157
2,2003,10,15,29,153
2,2003,11,15,29,152
2,2003,12,15,29,162
2,2003,13,15,29,1822
2,2003,1,30,34,100
2,2003,2,30,34,90
2,2003,3,30,34,86
2,2003,4,30,34,100
2,2003,5,30,34,104
2,2003,6,30,34,77
2,2003,7,30,34,98
2,2003,8,30,34,105
2,2003,9,30,34,95
2,2003,10,30,34,100
2,2003,11,30,34,94
2,2003,12,30,34,78
2,2003,13,30,34,1127
2,2003,1,35,39,214
2,2003,2,35,39,195
2,2003,3,35,39,203
2,2003,4,35,39,166
2,2003,5,35,39,191
2,2003,6,35,39,195
2,2003,7,35,39,181
2,2003,8,35,39,188
2,2003,9,35,39,195
2,2003,10,35,39,195
2,2003,11,35,39,171
2,2003,12,35,39,197
2,2003,13,35,39,2291
2,2003,1,40,44,345
2,2003,2,40,44,284
2,2003,3,40,44,343
2,2003,4,40,44,317
2,2003,5,40,44,344
2,2003,6,40,44,306
2,2003,7,40,44,329
2,2003,8,40,44,315
2,2003,9,40,44,306
2,2003,10,40,44,328
2,2003,11,40,44,311
2,2003,12,40,44,338
2,2003,13,40,44,3866
2,2003,1,45,49,531
2,2003,2,45,49,474
2,2003,3,45,49,491
2,2003,4,45,49,489
2,2003,5,45,49,495
2,2003,6,45,49,474
2,2003,7,45,49,473
2,2003,8,45,49,494
2,2003,9,45,49,446
2,2003,10,45,49,432
2,2003,11,45,49,467
2,2003,12,45,49,432
2,2003,13,45,49,5698
2,2003,1,50,54,724
2,2003,2,50,54,673
2,2003,3,50,54,714
2,2003,4,50,54,687
2,2003,5,50,54,675
2,2003,6,50,54,655
2,2003,7,50,54,693
2,2003,8,50,54,662
2,2003,9,50,54,705
2,2003,10,50,54,661
2,2003,11,50,54,686
2,2003,12,50,54,739
2,2003,13,50,54,8274
2,2003,1,55,59,840
2,2003,2,55,59,835
2,2003,3,55,59,907
2,2003,4,55,59,797
2,2003,5,55,59,823
2,2003,6,55,59,801
2,2003,7,55,59,853
2,2003,8,55,59,813
2,2003,9,55,59,766
2,2003,10,55,59,815
2,2003,11,55,59,829
2,2003,12,55,59,822
2,2003,13,55,59,9901
2,2003,1,60,64,1618
2,2003,2,60,64,1487
2,2003,3,60,64,1657
2,2003,4,60,64,1550
2,2003,5,60,64,1471
2,2003,6,60,64,1465
2,2003,7,60,64,1432
2,2003,8,60,64,1566
2,2003,9,60,64,1382
2,2003,10,60,64,1531
2,2003,11,60,64,1404
2,2003,12,60,64,1550
2,2003,13,60,64,18113
2,2003,1,65,69,2276
2,2003,2,65,69,2118
2,2003,3,65,69,2414
2,2003,4,65,69,2177
2,2003,5,65,69,2171
2,2003,6,65,69,2039
2,2003,7,65,69,2145
2,2003,8,65,69,2158
2,2003,9,65,69,2036
2,2003,10,65,69,2122
2,2003,11,65,69,2042
2,2003,12,65,69,2214
2,2003,13,65,69,25912
2,2003,1,70,74,3398
2,2003,2,70,74,3177
2,2003,3,70,74,3562
2,2003,4,70,74,3146
2,2003,5,70,74,3019
2,2003,6,70,74,2907
2,2003,7,70,74,2963
2,2003,8,70,74,3230
2,2003,9,70,74,2809
2,2003,10,70,74,2947
2,2003,11,70,74,2893
2,2003,12,70,74,3108
2,2003,13,70,74,37159
2,2003,1,75,79,5865
2,2003,2,75,79,5290
2,2003,3,75,79,6067
2,2003,4,75,79,5167
2,2003,5,75,79,4901
2,2003,6,75,79,4798
2,2003,7,75,79,5084
2,2003,8,75,79,5384
2,2003,9,75,79,4673
2,2003,10,75,79,5148
2,2003,11,75,79,4933
2,2003,12,75,79,5255
2,2003,13,75,79,62565
2,2003,1,80,84,8133
2,2003,2,80,84,7599
2,2003,3,80,84,8663
2,2003,4,80,84,7371
2,2003,5,80,84,7172
2,2003,6,80,84,7010
2,2003,7,80,84,7343
2,2003,8,80,84,8332
2,2003,9,80,84,7001
2,2003,10,80,84,7538
2,2003,11,80,84,7472
2,2003,12,80,84,8012
2,2003,13,80,84,91646
2,2003,1,85,89,8254
2,2003,2,85,89,7283
2,2003,3,85,89,8476
2,2003,4,85,89,6713
2,2003,5,85,89,6285
2,2003,6,85,89,6102
2,2003,7,85,89,6222
2,2003,8,85,89,7074
2,2003,9,85,89,5657
2,2003,10,85,89,6144
2,2003,11,85,89,5866
2,2003,12,85,89,6324
2,2003,13,85,89,80400
2,2003,1,90,94,7493
2,2003,2,90,94,6747
2,2003,3,90,94,8190
2,2003,4,90,94,6228
2,2003,5,90,94,5980
2,2003,6,90,94,5970
2,2003,7,90,94,6163
2,2003,8,90,94,7030
2,2003,9,90,94,5693
2,2003,10,90,94,6100
2,2003,11,90,94,6142
2,2003,12,90,94,6698
2,2003,13,90,94,78434
2,2003,1,95,100,2736
2,2003,2,95,100,2543
2,2003,3,95,100,3028
2,2003,4,95,100,2297
2,2003,5,95,100,2129
2,2003,6,95,100,2051
2,2003,7,95,100,2151
2,2003,8,95,100,2536
2,2003,9,95,100,2107
2,2003,10,95,100,2195
2,2003,11,95,100,2180
2,2003,12,95,100,2500
2,2003,13,95,100,28453
2,2002,1,0,14,174
2,2002,2,0,14,171
2,2002,3,0,14,189
2,2002,4,0,14,180
2,2002,5,0,14,193
2,2002,6,0,14,173
2,2002,7,0,14,184
2,2002,8,0,14,174
2,2002,9,0,14,174
2,2002,10,0,14,161
2,2002,11,0,14,174
2,2002,12,0,14,185
2,2002,13,0,14,2132
2,2002,1,15,29,178
2,2002,2,15,29,151
2,2002,3,15,29,164
2,2002,4,15,29,158
2,2002,5,15,29,159
2,2002,6,15,29,157
2,2002,7,15,29,156
2,2002,8,15,29,153
2,2002,9,15,29,166
2,2002,10,15,29,153
2,2002,11,15,29,140
2,2002,12,15,29,162
2,2002,13,15,29,1897
2,2002,1,30,34,91
2,2002,2,30,34,111
2,2002,3,30,34,115
2,2002,4,30,34,106
2,2002,5,30,34,100
2,2002,6,30,34,91
2,2002,7,30,34,87
2,2002,8,30,34,84
2,2002,9,30,34,89
2,2002,10,30,34,126
2,2002,11,30,34,114
2,2002,12,30,34,97
2,2002,13,30,34,1211
2,2002,1,35,39,200
2,2002,2,35,39,154
2,2002,3,35,39,192
2,2002,4,35,39,230
2,2002,5,35,39,203
2,2002,6,35,39,199
2,2002,7,35,39,174
2,2002,8,35,39,189
2,2002,9,35,39,192
2,2002,10,35,39,194
2,2002,11,35,39,200
2,2002,12,35,39,209
2,2002,13,35,39,2336
2,2002,1,40,44,325
2,2002,2,40,44,280
2,2002,3,40,44,339
2,2002,4,40,44,330
2,2002,5,40,44,329
2,2002,6,40,44,315
2,2002,7,40,44,339
2,2002,8,40,44,309
2,2002,9,40,44,308
2,2002,10,40,44,331
2,2002,11,40,44,343
2,2002,12,40,44,369
2,2002,13,40,44,3917
2,2002,1,45,49,554
2,2002,2,45,49,456
2,2002,3,45,49,480
2,2002,4,45,49,504
2,2002,5,45,49,465
2,2002,6,45,49,479
2,2002,7,45,49,485
2,2002,8,45,49,517
2,2002,9,45,49,477
2,2002,10,45,49,458
2,2002,11,45,49,473
2,2002,12,45,49,503
2,2002,13,45,49,5851
2,2002,1,50,54,738
2,2002,2,50,54,638
2,2002,3,50,54,693
2,2002,4,50,54,695
2,2002,5,50,54,684
2,2002,6,50,54,643
2,2002,7,50,54,643
2,2002,8,50,54,654
2,2002,9,50,54,638
2,2002,10,50,54,697
2,2002,11,50,54,695
2,2002,12,50,54,691
2,2002,13,50,54,8109
2,2002,1,55,59,913
2,2002,2,55,59,785
2,2002,3,55,59,829
2,2002,4,55,59,818
2,2002,5,55,59,888
2,2002,6,55,59,844
2,2002,7,55,59,822
2,2002,8,55,59,865
2,2002,9,55,59,757
2,2002,10,55,59,847
2,2002,11,55,59,803
2,2002,12,55,59,893
2,2002,13,55,59,10064
2,2002,1,60,64,1658
2,2002,2,60,64,1476
2,2002,3,60,64,1688
2,2002,4,60,64,1585
2,2002,5,60,64,1570
2,2002,6,60,64,1562
2,2002,7,60,64,1509
2,2002,8,60,64,1598
2,2002,9,60,64,1423
2,2002,10,60,64,1588
2,2002,11,60,64,1517
2,2002,12,60,64,1678
2,2002,13,60,64,18852
2,2002,1,65,69,2173
2,2002,2,65,69,1981
2,2002,3,65,69,2216
2,2002,4,65,69,2125
2,2002,5,65,69,2068
2,2002,6,65,69,1996
2,2002,7,65,69,2053
2,2002,8,65,69,2015
2,2002,9,65,69,2009
2,2002,10,65,69,2135
2,2002,11,65,69,2096
2,2002,12,65,69,2307
2,2002,13,65,69,25174
2,2002,1,70,74,3458
2,2002,2,70,74,2988
2,2002,3,70,74,3439
2,2002,4,70,74,3318
2,2002,5,70,74,3189
2,2002,6,70,74,3007
2,2002,7,70,74,3114
2,2002,8,70,74,3029
2,2002,9,70,74,2873
2,2002,10,70,74,3197
2,2002,11,70,74,3082
2,2002,12,70,74,3434
2,2002,13,70,74,38128
2,2002,1,75,79,5792
2,2002,2,75,79,5108
2,2002,3,75,79,5818
2,2002,4,75,79,5368
2,2002,5,75,79,5173
2,2002,6,75,79,5142
2,2002,7,75,79,5076
2,2002,8,75,79,5007
2,2002,9,75,79,4808
2,2002,10,75,79,5342
2,2002,11,75,79,5155
2,2002,12,75,79,5784
2,2002,13,75,79,63573
2,2002,1,80,84,6918
2,2002,2,80,84,6227
2,2002,3,80,84,7002
2,2002,4,80,84,6675
2,2002,5,80,84,6615
2,2002,6,80,84,6358
2,2002,7,80,84,6254
2,2002,8,80,84,6545
2,2002,9,80,84,6201
2,2002,10,80,84,7106
2,2002,11,80,84,7005
2,2002,12,80,84,8125
2,2002,13,80,84,81031
2,2002,1,85,89,8638
2,2002,2,85,89,7254
2,2002,3,85,89,8463
2,2002,4,85,89,7698
2,2002,5,85,89,7277
2,2002,6,85,89,6983
2,2002,7,85,89,6943
2,2002,8,85,89,7063
2,2002,9,85,89,6670
2,2002,10,85,89,7195
2,2002,11,85,89,7001
2,2002,12,85,89,8120
2,2002,13,85,89,89305
2,2002,1,90,94,6887
2,2002,2,90,94,5791
2,2002,3,90,94,6689
2,2002,4,90,94,6397
2,2002,5,90,94,6083
2,2002,6,90,94,5771
2,2002,7,90,94,5726
2,2002,8,90,94,5829
2,2002,9,90,94,5425
2,2002,10,90,94,6417
2,2002,11,90,94,6256
2,2002,12,90,94,7351
2,2002,13,90,94,74622
2,2002,1,95,100,2539
2,2002,2,95,100,2062
2,2002,3,95,100,2314
2,2002,4,95,100,2318
2,2002,5,95,100,2062
2,2002,6,95,100,1988
2,2002,7,95,100,1998
2,2002,8,95,100,2050
2,2002,9,95,100,1929
2,2002,10,95,100,2230
2,2002,11,95,100,2247
2,2002,12,95,100,2632
2,2002,13,95,100,26369
2,2001,1,0,14,207
2,2001,2,0,14,172
2,2001,3,0,14,194
2,2001,4,0,14,178
2,2001,5,0,14,209
2,2001,6,0,14,172
2,2001,7,0,14,182
2,2001,8,0,14,159
2,2001,9,0,14,157
2,2001,10,0,14,180
2,2001,11,0,14,177
2,2001,12,0,14,161
2,2001,13,0,14,2148
2,2001,1,15,29,181
2,2001,2,15,29,153
2,2001,3,15,29,171
2,2001,4,15,29,156
2,2001,5,15,29,165
2,2001,6,15,29,159
2,2001,7,15,29,171
2,2001,8,15,29,182
2,2001,9,15,29,160
2,2001,10,15,29,164
2,2001,11,15,29,161
2,2001,12,15,29,140
2,2001,13,15,29,1963
2,2001,1,30,34,101
2,2001,2,30,34,98
2,2001,3,30,34,113
2,2001,4,30,34,105
2,2001,5,30,34,103
2,2001,6,30,34,81
2,2001,7,30,34,118
2,2001,8,30,34,100
2,2001,9,30,34,89
2,2001,10,30,34,112
2,2001,11,30,34,98
2,2001,12,30,34,93
2,2001,13,30,34,1211
2,2001,1,35,39,242
2,2001,2,35,39,208
2,2001,3,35,39,203
2,2001,4,35,39,214
2,2001,5,35,39,236
2,2001,6,35,39,200
2,2001,7,35,39,234
2,2001,8,35,39,236
2,2001,9,35,39,210
2,2001,10,35,39,199
2,2001,11,35,39,191
2,2001,12,35,39,200
2,2001,13,35,39,2573
2,2001,1,40,44,294
2,2001,2,40,44,303
2,2001,3,40,44,350
2,2001,4,40,44,308
2,2001,5,40,44,306
2,2001,6,40,44,282
2,2001,7,40,44,328
2,2001,8,40,44,322
2,2001,9,40,44,350
2,2001,10,40,44,303
2,2001,11,40,44,315
2,2001,12,40,44,363
2,2001,13,40,44,3824
2,2001,1,45,49,490
2,2001,2,45,49,452
2,2001,3,45,49,506
2,2001,4,45,49,442
2,2001,5,45,49,516
2,2001,6,45,49,438
2,2001,7,45,49,503
2,2001,8,45,49,469
2,2001,9,45,49,447
2,2001,10,45,49,506
2,2001,11,45,49,449
2,2001,12,45,49,508
2,2001,13,45,49,5726
2,2001,1,50,54,642
2,2001,2,50,54,624
2,2001,3,50,54,668
2,2001,4,50,54,626
2,2001,5,50,54,630
2,2001,6,50,54,644
2,2001,7,50,54,641
2,2001,8,50,54,703
2,2001,9,50,54,601
2,2001,10,50,54,681
2,2001,11,50,54,662
2,2001,12,50,54,708
2,2001,13,50,54,7830
2,2001,1,55,59,988
2,2001,2,55,59,867
2,2001,3,55,59,936
2,2001,4,55,59,898
2,2001,5,55,59,910
2,2001,6,55,59,768
2,2001,7,55,59,900
2,2001,8,55,59,890
2,2001,9,55,59,789
2,2001,10,55,59,840
2,2001,11,55,59,862
2,2001,12,55,59,873
2,2001,13,55,59,10521
2,2001,1,60,64,1754
2,2001,2,60,64,1508
2,2001,3,60,64,1732
2,2001,4,60,64,1528
2,2001,5,60,64,1549
2,2001,6,60,64,1502
2,2001,7,60,64,1526
2,2001,8,60,64,1593
2,2001,9,60,64,1596
2,2001,10,60,64,1561
2,2001,11,60,64,1586
2,2001,12,60,64,1673
2,2001,13,60,64,19108
2,2001,1,65,69,2206
2,2001,2,65,69,1950
2,2001,3,65,69,2065
2,2001,4,65,69,2037
2,2001,5,65,69,1980
2,2001,6,65,69,2039
2,2001,7,65,69,2021
2,2001,8,65,69,1955
2,2001,9,65,69,1925
2,2001,10,65,69,2055
2,2001,11,65,69,2000
2,2001,12,65,69,2188
2,2001,13,65,69,24421
2,2001,1,70,74,3595
2,2001,2,70,74,3105
2,2001,3,70,74,3534
2,2001,4,70,74,3196
2,2001,5,70,74,3274
2,2001,6,70,74,3018
2,2001,7,70,74,3247
2,2001,8,70,74,3170
2,2001,9,70,74,3093
2,2001,10,70,74,3132
2,2001,11,70,74,3133
2,2001,12,70,74,3318
2,2001,13,70,74,38815
2,2001,1,75,79,5888
2,2001,2,75,79,5328
2,2001,3,75,79,5940
2,2001,4,75,79,5426
2,2001,5,75,79,5444
2,2001,6,75,79,5167
2,2001,7,75,79,5418
2,2001,8,75,79,5369
2,2001,9,75,79,4998
2,2001,10,75,79,5228
2,2001,11,75,79,5439
2,2001,12,75,79,5782
2,2001,13,75,79,65427
2,2001,1,80,84,6115
2,2001,2,80,84,5289
2,2001,3,80,84,6124
2,2001,4,80,84,5783
2,2001,5,80,84,5810
2,2001,6,80,84,5579
2,2001,7,80,84,5701
2,2001,8,80,84,5553
2,2001,9,80,84,5568
2,2001,10,80,84,6140
2,2001,11,80,84,6036
2,2001,12,80,84,6596
2,2001,13,80,84,70294
2,2001,1,85,89,9105
2,2001,2,85,89,7988
2,2001,3,85,89,8830
2,2001,4,85,89,8233
2,2001,5,85,89,8066
2,2001,6,85,89,7460
2,2001,7,85,89,7979
2,2001,8,85,89,7633
2,2001,9,85,89,7152
2,2001,10,85,89,7831
2,2001,11,85,89,7771
2,2001,12,85,89,8500
2,2001,13,85,89,96548
2,2001,1,90,94,6507
2,2001,2,90,94,5564
2,2001,3,90,94,6443
2,2001,4,90,94,6000
2,2001,5,90,94,5862
2,2001,6,90,94,5311
2,2001,7,90,94,5649
2,2001,8,90,94,5691
2,2001,9,90,94,5445
2,2001,10,90,94,5744
2,2001,11,90,94,5836
2,2001,12,90,94,6691
2,2001,13,90,94,70743
2,2001,1,95,100,2161
2,2001,2,95,100,1905
2,2001,3,95,100,2035
2,2001,4,95,100,2040
2,2001,5,95,100,1972
2,2001,6,95,100,1704
2,2001,7,95,100,1908
2,2001,8,95,100,1848
2,2001,9,95,100,1793
2,2001,10,95,100,1910
2,2001,11,95,100,2011
2,2001,12,95,100,2215
2,2001,13,95,100,23502
2,2000,1,0,14,178
2,2000,2,0,14,195
2,2000,3,0,14,198
2,2000,4,0,14,203
2,2000,5,0,14,213
